131,45567_MOUSE4,00782B1797D3,8,5,LEFT,07-Oct-2018,22:45:06,07-Oct-2018,22:46:01
132,45567_MOUSE4,00782B1797D3,1,5,LEFT,07-Oct-2018,22:46:06,07-Oct-2018,22:46:13
133,45567_MOUSE4,00782B1797D3,18,5,LEFT,07-Oct-2018,22:47:29,07-Oct-2018,22:49:35
134,45567_MOUSE4,00782B1797D3,10,5,LEFT,07-Oct-2018,22:50:40,07-Oct-2018,22:51:52
135,45567_MOUSE4,00782B1797D3,69,5,LEFT,07-Oct-2018,22:54:16,07-Oct-2018,23:02:19
136,45567_MOUSE4,00782B1797D3,3,5,LEFT,07-Oct-2018,23:02:25,07-Oct-2018,23:02:46
137,45567_MOUSE4,00782B1797D3,5,5,LEFT,07-Oct-2018,23:15:33,07-Oct-2018,23:16:08
138,45567_MOUSE4,00782B1797D3,1,5,LEFT,07-Oct-2018,23:16:52,07-Oct-2018,23:16:59
139,45567_MOUSE4,00782B1797D3,1,5,LEFT,07-Oct-2018,23:20:53,07-Oct-2018,23:21:01
140,45567_MOUSE4,00782B1797D3,1,5,LEFT,07-Oct-2018,23:22:30,07-Oct-2018,23:22:35
141,45567_MOUSE4,00782B1797D3,16,5,LEFT,07-Oct-2018,23:31:14,07-Oct-2018,23:33:09
142,45567_MOUSE4,00782B1797D3,1,5,LEFT,07-Oct-2018,23:33:10,07-Oct-2018,23:33:20
143,45567_MOUSE4,00782B1797D3,1,5,LEFT,07-Oct-2018,23:34:58,07-Oct-2018,23:35:08
144,45567_MOUSE4,00782B1797D3,1,5,LEFT,07-Oct-2018,23:35:20,07-Oct-2018,23:35:27
145,45567_MOUSE4,00782B1797D3,149,5,LEFT,07-Oct-2018,23:40:36,07-Oct-2018,23:58:01
146,45567_MOUSE4,00782B1797D3,131,5,LEFT,08-Oct-2018,00:03:47,08-Oct-2018,00:19:06
147,45567_MOUSE4,00782B1797D3,30,5,LEFT,08-Oct-2018,00:23:36,08-Oct-2018,00:27:05
148,45567_MOUSE4,00782B1797D3,10,5,LEFT,08-Oct-2018,00:45:37,08-Oct-2018,00:46:46
149,45567_MOUSE4,00782B1797D3,1,5,LEFT,08-Oct-2018,00:49:58,08-Oct-2018,00:50:03
150,45567_MOUSE4,00782B1797D3,2,5,LEFT,08-Oct-2018,00:50:27,08-Oct-2018,00:50:40
151,45567_MOUSE4,00782B1797D3,11,5,LEFT,08-Oct-2018,00:51:56,08-Oct-2018,00:53:15
152,45567_MOUSE4,00782B1797D3,2,5,LEFT,08-Oct-2018,00:54:40,08-Oct-2018,00:54:52
153,45567_MOUSE4,00782B1797D3,9,5,LEFT,08-Oct-2018,01:01:54,08-Oct-2018,01:02:58
154,45567_MOUSE4,00782B1797D3,1,5,LEFT,08-Oct-2018,01:03:37,08-Oct-2018,01:03:45
155,45567_MOUSE4,00782B1797D3,92,5,LEFT,08-Oct-2018,02:07:20,08-Oct-2018,02:18:09
156,45567_MOUSE4,00782B1797D3,11,5,LEFT,08-Oct-2018,02:22:53,08-Oct-2018,02:24:13
157,45567_MOUSE4,00782B1797D3,1,5,LEFT,08-Oct-2018,02:43:04,08-Oct-2018,02:43:10
158,45567_MOUSE4,00782B1797D3,1,5,LEFT,08-Oct-2018,02:44:37,08-Oct-2018,02:44:42
159,45567_MOUSE4,00782B1797D3,76,5,LEFT,08-Oct-2018,02:51:37,08-Oct-2018,03:00:30
160,45567_MOUSE4,00782B1797D3,114,5,LEFT,08-Oct-2018,03:00:52,08-Oct-2018,03:14:11
161,45567_MOUSE4,00782B1797D3,1,5,LEFT,08-Oct-2018,15:44:13,08-Oct-2018,15:44:18
162,45567_MOUSE4,00782B1797D3,6,5,LEFT,08-Oct-2018,15:49:09,08-Oct-2018,15:49:51
163,45567_MOUSE4,00782B1797D3,11,5,LEFT,08-Oct-2018,16:58:31,08-Oct-2018,16:59:51
164,45567_MOUSE4,00782B1797D3,1,5,LEFT,08-Oct-2018,17:07:57,08-Oct-2018,17:08:07
165,45567_MOUSE4,00782B1797D3,63,5,LEFT,08-Oct-2018,17:39:12,08-Oct-2018,17:46:33
166,45567_MOUSE4,00782B1797D3,19,5,LEFT,08-Oct-2018,17:47:55,08-Oct-2018,17:50:09
167,45567_MOUSE4,00782B1797D3,1,5,LEFT,08-Oct-2018,18:19:41,08-Oct-2018,18:19:46
168,45567_MOUSE4,00782B1797D3,1,5,LEFT,08-Oct-2018,18:37:49,08-Oct-2018,18:37:59
169,45567_MOUSE4,00782B1797D3,39,5,LEFT,08-Oct-2018,18:44:05,08-Oct-2018,18:48:40
170,45567_MOUSE4,00782B1797D3,31,5,LEFT,08-Oct-2018,18:49:36,08-Oct-2018,18:53:14
171,45567_MOUSE4,00782B1797D3,8,5,LEFT,08-Oct-2018,18:54:22,08-Oct-2018,18:55:19
172,45567_MOUSE4,00782B1797D3,31,5,LEFT,08-Oct-2018,18:59:11,08-Oct-2018,19:02:49
173,45567_MOUSE4,00782B1797D3,24,5,LEFT,08-Oct-2018,19:05:01,08-Oct-2018,19:07:49
174,45567_MOUSE4,00782B1797D3,86,5,LEFT,08-Oct-2018,19:10:59,08-Oct-2018,19:21:03
175,45567_MOUSE4,00782B1797D3,4,5,LEFT,08-Oct-2018,19:22:18,08-Oct-2018,19:22:48
176,45567_MOUSE4,00782B1797D3,10,5,LEFT,08-Oct-2018,19:25:02,08-Oct-2018,19:26:14
177,45567_MOUSE4,00782B1797D3,9,5,LEFT,08-Oct-2018,19:27:39,08-Oct-2018,19:28:43
178,45567_MOUSE4,00782B1797D3,13,5,LEFT,08-Oct-2018,19:28:50,08-Oct-2018,19:30:23
179,45567_MOUSE4,00782B1797D3,15,5,LEFT,08-Oct-2018,19:30:54,08-Oct-2018,19:32:42
180,45567_MOUSE4,00782B1797D3,22,5,LEFT,08-Oct-2018,19:33:13,08-Oct-2018,19:35:46
181,45567_MOUSE4,00782B1797D3,28,5,LEFT,08-Oct-2018,19:38:02,08-Oct-2018,19:41:18
182,45567_MOUSE4,00782B1797D3,36,5,LEFT,08-Oct-2018,19:42:23,08-Oct-2018,19:46:33
183,45567_MOUSE4,00782B1797D3,11,5,LEFT,08-Oct-2018,19:47:39,08-Oct-2018,19:48:59
184,45567_MOUSE4,00782B1797D3,2,5,LEFT,08-Oct-2018,19:49:07,08-Oct-2018,19:49:22
185,45567_MOUSE4,00782B1797D3,20,5,LEFT,08-Oct-2018,19:52:21,08-Oct-2018,19:54:42
186,45567_MOUSE4,00782B1797D3,17,5,LEFT,08-Oct-2018,19:56:35,08-Oct-2018,19:58:34
187,45567_MOUSE4,00782B1797D3,1,5,LEFT,08-Oct-2018,20:00:23,08-Oct-2018,20:00:31
188,45567_MOUSE4,00782B1797D3,1,5,LEFT,08-Oct-2018,20:09:07,08-Oct-2018,20:09:17
189,45567_MOUSE4,00782B1797D3,25,5,LEFT,08-Oct-2018,20:11:12,08-Oct-2018,20:14:07
190,45567_MOUSE4,00782B1797D3,13,5,LEFT,08-Oct-2018,20:17:01,08-Oct-2018,20:18:35
191,45567_MOUSE4,00782B1797D3,40,5,LEFT,08-Oct-2018,20:25:41,08-Oct-2018,20:30:21
192,45567_MOUSE4,00782B1797D3,21,5,LEFT,08-Oct-2018,20:31:11,08-Oct-2018,20:33:40
193,45567_MOUSE4,00782B1797D3,9,5,LEFT,08-Oct-2018,20:43:48,08-Oct-2018,20:44:53
194,45567_MOUSE4,00782B1797D3,23,5,LEFT,08-Oct-2018,20:46:28,08-Oct-2018,20:49:09
195,45567_MOUSE4,00782B1797D3,5,5,LEFT,08-Oct-2018,20:50:00,08-Oct-2018,20:50:34
196,45567_MOUSE4,00782B1797D3,3,5,LEFT,08-Oct-2018,20:50:40,08-Oct-2018,20:51:00
197,45567_MOUSE4,00782B1797D3,3,5,LEFT,08-Oct-2018,20:52:44,08-Oct-2018,20:53:07
198,45567_MOUSE4,00782B1797D3,12,5,LEFT,08-Oct-2018,20:58:15,08-Oct-2018,20:59:39
199,45567_MOUSE4,00782B1797D3,11,5,LEFT,08-Oct-2018,21:00:07,08-Oct-2018,21:01:24
200,45567_MOUSE4,00782B1797D3,7,5,LEFT,08-Oct-2018,21:03:12,08-Oct-2018,21:04:04
201,45567_MOUSE4,00782B1797D3,13,5,LEFT,08-Oct-2018,21:09:30,08-Oct-2018,21:10:59
202,45567_MOUSE4,00782B1797D3,14,5,LEFT,08-Oct-2018,21:16:05,08-Oct-2018,21:17:46
203,45567_MOUSE4,00782B1797D3,5,5,LEFT,08-Oct-2018,21:19:18,08-Oct-2018,21:19:56
204,45567_MOUSE4,00782B1797D3,5,5,LEFT,08-Oct-2018,21:36:07,08-Oct-2018,21:36:42
205,45567_MOUSE4,00782B1797D3,22,5,LEFT,08-Oct-2018,21:44:56,08-Oct-2018,21:47:30
206,45567_MOUSE4,00782B1797D3,30,5,LEFT,08-Oct-2018,21:48:52,08-Oct-2018,21:52:25
207,45567_MOUSE4,00782B1797D3,42,5,LEFT,08-Oct-2018,21:53:50,08-Oct-2018,21:58:45
208,45567_MOUSE4,00782B1797D3,30,5,LEFT,08-Oct-2018,22:00:08,08-Oct-2018,22:03:39
209,45567_MOUSE4,00782B1797D3,7,5,LEFT,08-Oct-2018,22:06:47,08-Oct-2018,22:07:37
210,45567_MOUSE4,00782B1797D3,6,5,LEFT,08-Oct-2018,22:08:13,08-Oct-2018,22:08:55
211,45567_MOUSE4,00782B1797D3,20,5,LEFT,08-Oct-2018,22:10:18,08-Oct-2018,22:12:39
212,45567_MOUSE4,00782B1797D3,3,5,LEFT,08-Oct-2018,22:12:56,08-Oct-2018,22:13:18
213,45567_MOUSE4,00782B1797D3,4,5,LEFT,08-Oct-2018,22:13:58,08-Oct-2018,22:14:26
214,45567_MOUSE4,00782B1797D3,7,5,LEFT,08-Oct-2018,22:15:22,08-Oct-2018,22:16:14
215,45567_MOUSE4,00782B1797D3,33,5,LEFT,08-Oct-2018,22:17:53,08-Oct-2018,22:21:44
216,45567_MOUSE4,00782B1797D3,18,5,LEFT,08-Oct-2018,22:22:16,08-Oct-2018,22:24:22
217,45567_MOUSE4,00782B1797D3,38,5,LEFT,08-Oct-2018,22:24:35,08-Oct-2018,22:29:02
218,45567_MOUSE4,00782B1797D3,20,5,LEFT,08-Oct-2018,22:35:59,08-Oct-2018,22:38:21
219,45567_MOUSE4,00782B1797D3,18,5,LEFT,08-Oct-2018,22:47:37,08-Oct-2018,22:49:42
220,45567_MOUSE4,00782B1797D3,27,5,LEFT,08-Oct-2018,22:51:49,08-Oct-2018,22:54:58
221,45567_MOUSE4,00782B1797D3,26,5,LEFT,08-Oct-2018,22:55:47,08-Oct-2018,22:58:49
222,45567_MOUSE4,00782B1797D3,16,5,LEFT,08-Oct-2018,23:00:33,08-Oct-2018,23:02:28
223,45567_MOUSE4,00782B1797D3,46,5,LEFT,08-Oct-2018,23:04:00,08-Oct-2018,23:09:22
224,45567_MOUSE4,00782B1797D3,25,5,LEFT,08-Oct-2018,23:10:50,08-Oct-2018,23:13:48
225,45567_MOUSE4,00782B1797D3,20,5,LEFT,08-Oct-2018,23:16:09,08-Oct-2018,23:18:30
226,45567_MOUSE4,00782B1797D3,14,5,LEFT,08-Oct-2018,23:19:33,08-Oct-2018,23:21:15
227,45567_MOUSE4,00782B1797D3,95,5,LEFT,08-Oct-2018,23:25:18,08-Oct-2018,23:36:22
228,45567_MOUSE4,00782B1797D3,4,5,LEFT,08-Oct-2018,23:42:27,08-Oct-2018,23:42:57
229,45567_MOUSE4,00782B1797D3,1,5,LEFT,09-Oct-2018,00:00:21,09-Oct-2018,00:00:26
230,45567_MOUSE4,00782B1797D3,19,5,LEFT,09-Oct-2018,00:03:50,09-Oct-2018,00:06:05
231,45567_MOUSE4,00782B1797D3,102,5,LEFT,09-Oct-2018,00:06:45,09-Oct-2018,00:18:40
232,45567_MOUSE4,00782B1797D3,77,5,LEFT,09-Oct-2018,00:21:36,09-Oct-2018,00:30:36
233,45567_MOUSE4,00782B1797D3,113,5,LEFT,09-Oct-2018,00:34:09,09-Oct-2018,00:47:24
234,45567_MOUSE4,00782B1797D3,17,5,LEFT,09-Oct-2018,03:01:07,09-Oct-2018,03:03:09
235,45567_MOUSE4,00782B1797D3,25,5,LEFT,09-Oct-2018,03:23:36,09-Oct-2018,03:26:32
236,45567_MOUSE4,00782B1797D3,21,5,LEFT,09-Oct-2018,03:28:36,09-Oct-2018,03:31:04
237,45567_MOUSE4,00782B1797D3,27,5,LEFT,09-Oct-2018,03:33:55,09-Oct-2018,03:37:03
238,45567_MOUSE4,00782B1797D3,38,5,LEFT,09-Oct-2018,03:45:25,09-Oct-2018,03:49:52
239,45567_MOUSE4,00782B1797D3,10,5,LEFT,09-Oct-2018,03:50:16,09-Oct-2018,03:51:26
240,45567_MOUSE4,00782B1797D3,30,5,LEFT,09-Oct-2018,04:06:01,09-Oct-2018,04:09:34
241,45567_MOUSE4,00782B1797D3,25,5,LEFT,09-Oct-2018,04:13:41,09-Oct-2018,04:16:39
242,45567_MOUSE4,00782B1797D3,23,5,LEFT,09-Oct-2018,04:18:32,09-Oct-2018,04:21:14
243,45567_MOUSE4,00782B1797D3,2,5,LEFT,09-Oct-2018,11:22:09,09-Oct-2018,11:22:22
244,45567_MOUSE4,00782B1797D3,4,5,LEFT,10-Oct-2018,01:57:02,10-Oct-2018,01:57:32
245,45567_MOUSE4,00782B1797D3,1,5,LEFT,10-Oct-2018,02:01:31,10-Oct-2018,02:01:36
246,45567_MOUSE4,00782B1797D3,3,5,LEFT,10-Oct-2018,02:01:36,10-Oct-2018,02:01:56
247,45567_MOUSE4,00782B1797D3,1,5,LEFT,10-Oct-2018,02:10:11,10-Oct-2018,02:10:16
248,45567_MOUSE4,00782B1797D3,16,5,LEFT,10-Oct-2018,02:15:50,10-Oct-2018,02:17:41
249,45567_MOUSE4,00782B1797D3,18,5,LEFT,10-Oct-2018,02:30:55,10-Oct-2018,02:33:03
250,45567_MOUSE4,00782B1797D3,34,5,LEFT,10-Oct-2018,03:29:29,10-Oct-2018,03:33:30
251,45567_MOUSE4,00782B1797D3,1,5,LEFT,10-Oct-2018,06:26:37,10-Oct-2018,06:26:45
252,45567_MOUSE4,00782B1797D3,1,5,LEFT,11-Oct-2018,01:29:23,11-Oct-2018,01:29:29
253,45567_MOUSE4,00782B1797D3,2,5,LEFT,11-Oct-2018,04:08:40,11-Oct-2018,04:08:52
254,45567_MOUSE4,00782B1797D3,3,5,LEFT,11-Oct-2018,04:08:55,11-Oct-2018,04:09:15
255,45567_MOUSE4,00782B1797D3,3,5,LEFT,12-Oct-2018,02:05:36,12-Oct-2018,02:05:59
256,45567_MOUSE4,00782B1797D3,1,5,LEFT,12-Oct-2018,03:32:24,12-Oct-2018,03:32:29
257,45567_MOUSE4,00782B1797D3,7,5,LEFT,12-Oct-2018,03:41:55,12-Oct-2018,03:42:42
258,45567_MOUSE4,00782B1797D3,2,2,LEFT,23-Oct-2018,14:36:33,23-Oct-2018,14:36:47
259,45567_MOUSE4,00782B1797D3,1,2,LEFT,23-Oct-2018,19:43:39,23-Oct-2018,19:43:44
260,45567_MOUSE4,00782B1797D3,1,2,LEFT,23-Oct-2018,20:02:47,23-Oct-2018,20:02:52
261,45567_MOUSE4,00782B1797D3,5,2,LEFT,23-Oct-2018,20:11:50,23-Oct-2018,20:12:25
262,45567_MOUSE4,00782B1797D3,19,2,LEFT,23-Oct-2018,20:14:38,23-Oct-2018,20:16:52
263,45567_MOUSE4,00782B1797D3,7,2,LEFT,23-Oct-2018,20:17:51,23-Oct-2018,20:18:39
264,45567_MOUSE4,00782B1797D3,18,2,LEFT,23-Oct-2018,20:20:44,23-Oct-2018,20:22:52
265,45567_MOUSE4,00782B1797D3,7,2,LEFT,23-Oct-2018,20:23:06,23-Oct-2018,20:23:53
266,45567_MOUSE4,00782B1797D3,6,2,LEFT,23-Oct-2018,20:33:35,23-Oct-2018,20:34:19
267,45567_MOUSE4,00782B1797D3,5,2,LEFT,23-Oct-2018,20:38:46,23-Oct-2018,20:39:23
268,45567_MOUSE4,00782B1797D3,1,2,LEFT,23-Oct-2018,20:43:57,23-Oct-2018,20:44:05
269,45567_MOUSE4,00782B1797D3,11,2,LEFT,23-Oct-2018,20:49:42,23-Oct-2018,20:51:02
270,45567_MOUSE4,00782B1797D3,6,2,LEFT,23-Oct-2018,21:04:09,23-Oct-2018,21:04:52
271,45567_MOUSE4,00782B1797D3,45,2,LEFT,23-Oct-2018,21:06:19,23-Oct-2018,21:11:37
272,45567_MOUSE4,00782B1797D3,20,2,LEFT,23-Oct-2018,21:23:50,23-Oct-2018,21:26:09
273,45567_MOUSE4,00782B1797D3,1,2,LEFT,23-Oct-2018,21:27:09,23-Oct-2018,21:27:19
274,45567_MOUSE4,00782B1797D3,15,2,LEFT,23-Oct-2018,21:40:39,23-Oct-2018,21:42:28
275,45567_MOUSE4,00782B1797D3,5,2,LEFT,23-Oct-2018,21:46:31,23-Oct-2018,21:47:08
276,45567_MOUSE4,00782B1797D3,12,2,LEFT,23-Oct-2018,21:50:28,23-Oct-2018,21:51:54
277,45567_MOUSE4,00782B1797D3,5,2,LEFT,23-Oct-2018,21:56:46,23-Oct-2018,21:57:21
278,45567_MOUSE4,00782B1797D3,10,2,LEFT,23-Oct-2018,22:02:49,23-Oct-2018,22:04:01
279,45567_MOUSE4,00782B1797D3,2,2,LEFT,23-Oct-2018,22:05:43,23-Oct-2018,22:05:58
280,45567_MOUSE4,00782B1797D3,1,2,LEFT,23-Oct-2018,22:08:38,23-Oct-2018,22:08:44
281,45567_MOUSE4,00782B1797D3,1,2,LEFT,23-Oct-2018,22:08:44,23-Oct-2018,22:08:51
282,45567_MOUSE4,00782B1797D3,2,2,LEFT,23-Oct-2018,22:15:57,23-Oct-2018,22:16:12
283,45567_MOUSE4,00782B1797D3,1,2,LEFT,23-Oct-2018,22:16:30,23-Oct-2018,22:16:38
284,45567_MOUSE4,00782B1797D3,3,2,LEFT,23-Oct-2018,22:22:44,23-Oct-2018,22:23:05
285,45567_MOUSE4,00782B1797D3,46,2,LEFT,23-Oct-2018,22:28:17,23-Oct-2018,22:33:40
286,45567_MOUSE4,00782B1797D3,3,2,LEFT,23-Oct-2018,22:39:40,23-Oct-2018,22:40:02
287,45567_MOUSE4,00782B1797D3,2,2,LEFT,23-Oct-2018,22:40:49,23-Oct-2018,22:41:02
288,45567_MOUSE4,00782B1797D3,1,2,LEFT,23-Oct-2018,22:42:49,23-Oct-2018,22:42:56
289,45567_MOUSE4,00782B1797D3,28,2,LEFT,23-Oct-2018,22:45:42,23-Oct-2018,22:49:00
290,45567_MOUSE4,00782B1797D3,1,2,LEFT,23-Oct-2018,22:52:32,23-Oct-2018,22:52:42
291,45567_MOUSE4,00782B1797D3,2,2,LEFT,23-Oct-2018,22:53:29,23-Oct-2018,22:53:44
292,45567_MOUSE4,00782B1797D3,2,2,LEFT,23-Oct-2018,22:56:48,23-Oct-2018,22:57:00
293,45567_MOUSE4,00782B1797D3,1,2,LEFT,23-Oct-2018,22:59:09,23-Oct-2018,22:59:17
294,45567_MOUSE4,00782B1797D3,1,2,LEFT,23-Oct-2018,23:00:32,23-Oct-2018,23:00:39
295,45567_MOUSE4,00782B1797D3,2,2,LEFT,23-Oct-2018,23:03:58,23-Oct-2018,23:04:10
296,45567_MOUSE4,00782B1797D3,2,2,LEFT,23-Oct-2018,23:04:32,23-Oct-2018,23:04:49
297,45567_MOUSE4,00782B1797D3,3,2,LEFT,23-Oct-2018,23:07:39,23-Oct-2018,23:08:02
298,45567_MOUSE4,00782B1797D3,1,2,LEFT,23-Oct-2018,23:09:02,23-Oct-2018,23:09:07
299,45567_MOUSE4,00782B1797D3,4,2,LEFT,23-Oct-2018,23:09:35,23-Oct-2018,23:10:02
300,45567_MOUSE4,00782B1797D3,1,2,LEFT,23-Oct-2018,23:10:30,23-Oct-2018,23:10:35
301,45567_MOUSE4,00782B1797D3,15,2,LEFT,23-Oct-2018,23:15:45,23-Oct-2018,23:17:31
302,45567_MOUSE4,00782B1797D3,1,2,LEFT,23-Oct-2018,23:19:55,23-Oct-2018,23:20:03
303,45567_MOUSE4,00782B1797D3,1,2,LEFT,23-Oct-2018,23:26:14,23-Oct-2018,23:26:21
304,45567_MOUSE4,00782B1797D3,21,2,LEFT,23-Oct-2018,23:28:58,23-Oct-2018,23:31:26
305,45567_MOUSE4,00782B1797D3,19,2,LEFT,23-Oct-2018,23:36:02,23-Oct-2018,23:38:16
306,45567_MOUSE4,00782B1797D3,13,2,LEFT,23-Oct-2018,23:54:57,23-Oct-2018,23:56:30
307,45567_MOUSE4,00782B1797D3,4,2,LEFT,24-Oct-2018,00:00:52,24-Oct-2018,00:01:22
308,45567_MOUSE4,00782B1797D3,42,2,LEFT,24-Oct-2018,00:13:51,24-Oct-2018,00:18:46
309,45567_MOUSE4,00782B1797D3,4,2,LEFT,24-Oct-2018,00:23:56,24-Oct-2018,00:24:26
310,45567_MOUSE4,00782B1797D3,2,2,LEFT,24-Oct-2018,00:30:36,24-Oct-2018,00:30:51
311,45567_MOUSE4,00782B1797D3,33,2,LEFT,24-Oct-2018,00:32:36,24-Oct-2018,00:36:27
312,45567_MOUSE4,00782B1797D3,1,2,LEFT,24-Oct-2018,00:52:55,24-Oct-2018,00:53:01
313,45567_MOUSE4,00782B1797D3,49,2,LEFT,24-Oct-2018,01:03:14,24-Oct-2018,01:08:58
314,45567_MOUSE4,00782B1797D3,1,2,LEFT,24-Oct-2018,01:19:04,24-Oct-2018,01:19:11
315,45567_MOUSE4,00782B1797D3,4,2,LEFT,24-Oct-2018,01:25:59,24-Oct-2018,01:26:28
316,45567_MOUSE4,00782B1797D3,1,2,LEFT,24-Oct-2018,01:34:21,24-Oct-2018,01:34:28
317,45567_MOUSE4,00782B1797D3,34,2,LEFT,24-Oct-2018,01:41:31,24-Oct-2018,01:45:33
318,45567_MOUSE4,00782B1797D3,1,2,LEFT,24-Oct-2018,01:57:35,24-Oct-2018,01:57:42
319,45567_MOUSE4,00782B1797D3,56,2,LEFT,24-Oct-2018,02:03:43,24-Oct-2018,02:10:14
320,45567_MOUSE4,00782B1797D3,1,2,LEFT,24-Oct-2018,02:15:52,24-Oct-2018,02:15:57
321,45567_MOUSE4,00782B1797D3,20,2,LEFT,24-Oct-2018,02:18:26,24-Oct-2018,02:20:47
322,45567_MOUSE4,00782B1797D3,21,2,LEFT,24-Oct-2018,02:55:14,24-Oct-2018,02:57:43
323,45567_MOUSE4,00782B1797D3,38,2,LEFT,24-Oct-2018,04:52:57,24-Oct-2018,04:57:24
324,45567_MOUSE4,00782B1797D3,34,2,LEFT,24-Oct-2018,04:57:30,24-Oct-2018,05:01:29
325,45567_MOUSE4,00782B1797D3,1,2,LEFT,24-Oct-2018,05:12:07,24-Oct-2018,05:12:12
326,45567_MOUSE4,00782B1797D3,28,2,LEFT,24-Oct-2018,05:21:05,24-Oct-2018,05:24:22
327,45567_MOUSE4,00782B1797D3,32,2,LEFT,24-Oct-2018,05:42:15,24-Oct-2018,05:46:00
328,45567_MOUSE4,00782B1797D3,9,2,LEFT,24-Oct-2018,05:50:34,24-Oct-2018,05:51:36
258,45567_MOUSE4,00782B1797D3,5,4,LEFT,24-Oct-2018,19:18:25,24-Oct-2018,19:19:00
259,45567_MOUSE4,00782B1797D3,2,4,LEFT,24-Oct-2018,19:41:31,24-Oct-2018,19:41:45
260,45567_MOUSE4,00782B1797D3,1,4,LEFT,24-Oct-2018,20:06:49,24-Oct-2018,20:06:57
261,45567_MOUSE4,00782B1797D3,2,4,LEFT,24-Oct-2018,20:10:14,24-Oct-2018,20:10:26
262,45567_MOUSE4,00782B1797D3,1,4,LEFT,24-Oct-2018,20:36:19,24-Oct-2018,20:36:27
263,45567_MOUSE4,00782B1797D3,1,4,LEFT,24-Oct-2018,20:46:59,24-Oct-2018,20:47:04
264,45567_MOUSE4,00782B1797D3,1,4,LEFT,24-Oct-2018,21:21:49,24-Oct-2018,21:21:58
265,45567_MOUSE4,00782B1797D3,1,4,LEFT,24-Oct-2018,21:22:37,24-Oct-2018,21:22:42
266,45567_MOUSE4,00782B1797D3,1,4,LEFT,24-Oct-2018,21:49:32,24-Oct-2018,21:49:37
267,45567_MOUSE4,00782B1797D3,1,4,LEFT,24-Oct-2018,23:41:06,24-Oct-2018,23:41:14
268,45567_MOUSE4,00782B1797D3,5,4,LEFT,25-Oct-2018,01:02:06,25-Oct-2018,01:02:43
269,45567_MOUSE4,00782B1797D3,43,4,LEFT,25-Oct-2018,01:20:54,25-Oct-2018,01:25:56
270,45567_MOUSE4,00782B1797D3,8,4,LEFT,25-Oct-2018,01:30:14,25-Oct-2018,01:31:11
271,45567_MOUSE4,00782B1797D3,6,4,LEFT,25-Oct-2018,01:31:27,25-Oct-2018,01:32:09
272,45567_MOUSE4,00782B1797D3,17,4,LEFT,25-Oct-2018,01:37:18,25-Oct-2018,01:39:20
273,45567_MOUSE4,00782B1797D3,5,4,LEFT,25-Oct-2018,01:46:49,25-Oct-2018,01:47:26
274,45567_MOUSE4,00782B1797D3,11,4,LEFT,25-Oct-2018,01:55:15,25-Oct-2018,01:56:33
275,45567_MOUSE4,00782B1797D3,7,4,LEFT,25-Oct-2018,01:58:56,25-Oct-2018,01:59:46
276,45567_MOUSE4,00782B1797D3,2,4,LEFT,25-Oct-2018,01:59:46,25-Oct-2018,02:00:01
277,45567_MOUSE4,00782B1797D3,10,4,LEFT,25-Oct-2018,02:00:01,25-Oct-2018,02:01:10
278,45567_MOUSE4,00782B1797D3,1,4,LEFT,25-Oct-2018,02:05:15,25-Oct-2018,02:05:21
279,45567_MOUSE4,00782B1797D3,3,4,LEFT,25-Oct-2018,02:12:07,25-Oct-2018,02:12:30
280,45567_MOUSE4,00782B1797D3,1,4,LEFT,25-Oct-2018,02:13:18,25-Oct-2018,02:13:26
281,45567_MOUSE4,00782B1797D3,20,4,LEFT,25-Oct-2018,02:16:25,25-Oct-2018,02:18:46
282,45567_MOUSE4,00782B1797D3,5,4,LEFT,25-Oct-2018,02:19:31,25-Oct-2018,02:20:08
283,45567_MOUSE4,00782B1797D3,3,4,LEFT,25-Oct-2018,02:22:15,25-Oct-2018,02:22:38
284,45567_MOUSE4,00782B1797D3,2,4,LEFT,25-Oct-2018,02:24:20,25-Oct-2018,02:24:35
285,45567_MOUSE4,00782B1797D3,17,4,LEFT,25-Oct-2018,02:49:49,25-Oct-2018,02:51:50
286,45567_MOUSE4,00782B1797D3,39,4,LEFT,25-Oct-2018,02:53:12,25-Oct-2018,02:57:45
287,45567_MOUSE4,00782B1797D3,6,4,LEFT,25-Oct-2018,03:06:23,25-Oct-2018,03:07:05
288,45567_MOUSE4,00782B1797D3,1,4,LEFT,25-Oct-2018,03:07:10,25-Oct-2018,03:07:15
289,45567_MOUSE4,00782B1797D3,41,4,LEFT,25-Oct-2018,03:12:33,25-Oct-2018,03:17:22
290,45567_MOUSE4,00782B1797D3,3,4,LEFT,25-Oct-2018,03:17:22,25-Oct-2018,03:17:45
291,45567_MOUSE4,00782B1797D3,1,4,LEFT,25-Oct-2018,03:27:20,25-Oct-2018,03:27:30
292,45567_MOUSE4,00782B1797D3,9,4,LEFT,25-Oct-2018,03:27:39,25-Oct-2018,03:28:45
293,45567_MOUSE4,00782B1797D3,43,4,LEFT,25-Oct-2018,03:34:01,25-Oct-2018,03:39:03
294,45567_MOUSE4,00782B1797D3,1,4,LEFT,25-Oct-2018,03:45:56,25-Oct-2018,03:46:06
295,45567_MOUSE4,00782B1797D3,5,4,LEFT,25-Oct-2018,03:56:37,25-Oct-2018,03:57:13
296,45567_MOUSE4,00782B1797D3,5,4,LEFT,25-Oct-2018,04:04:08,25-Oct-2018,04:04:43
